airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
AmericanAir,967106220426387456,Fri Feb 23 18:37:45 +0000 2018,.@AmericanAir: you should offer car rentals with companies other than @Avis  @budget and @hertz. They support @NRA … https://t.co/VUqvjKWb6q,18,63,en,,97576151,,,
AmericanAir,967106059474292736,Fri Feb 23 18:37:07 +0000 2018,@Rupedawg @AmericanAir “We’re sorry for your inconvenience. We hope to have you off the ground shortly....” **hugs**,0,0,en,967094110862618626,225385408,US,Bentonville  AR,city
AmericanAir,967106054524895233,Fri Feb 23 18:37:06 +0000 2018,@leherrera @AmericanAir Wow  I would be furious!,0,0,en,967105746059038722,780439656156524549,,,
AmericanAir,967105866787966982,Fri Feb 23 18:36:21 +0000 2018,Hey @AmericanAir cancelling my flight bumping it until tomorrow? There goes my weekend. Shame on me   what's to exp… https://t.co/KiGacQFMQ8,0,0,en,,211219736,,,
AmericanAir,967105851898155009,Fri Feb 23 18:36:17 +0000 2018,@AmericanAir you could make my week by confirming my upgrade on AA2467 tonight.. pretty please? :),0,0,en,,523917301,US,Irving  TX,city
AmericanAir,967105846651039744,Fri Feb 23 18:36:16 +0000 2018,RT @JayPinceSMG: If this @AmericanAir flight is delayed any more  I still may be able to cover @warriorhoop and @PHSScores hoop tonight @se…,1,0,en,,863083129,,,
AmericanAir,967105769643696133,Fri Feb 23 18:35:58 +0000 2018,@Rupedawg @AmericanAir  https://t.co/ObjRfVs1Ma,0,1,und,967094110862618626,225385408,US,Bentonville  AR,city
AmericanAir,967105746059038722,Fri Feb 23 18:35:52 +0000 2018,AA Customer Service Just HUNG UP on me! They made a mistake  apologized and then HUNG UP on me!!! I have 1.5 millio… https://t.co/4vCZEgCgTx,0,1,en,,28805762,,,
AmericanAir,967105672960774144,Fri Feb 23 18:35:35 +0000 2018,@AmericanAir awesome I get to pay full price for my seat and only get to use 2/3 because the guy next to me. This i… https://t.co/iPU0c5FeAP,0,0,en,,803136930833715200,,,
AmericanAir,967105513417773057,Fri Feb 23 18:34:57 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,960753871701213184,,,
AmericanAir,967105439899856896,Fri Feb 23 18:34:39 +0000 2018,RT @CWAUnion: Low pay at @AmericanAir-owned Envoy Air means that passenger service agents like Takisha miss out on time with their children…,14,0,en,,446727989,,,
AmericanAir,967104959551455232,Fri Feb 23 18:32:44 +0000 2018,If this @AmericanAir flight is delayed any more  I still may be able to cover @warriorhoop and @PHSScores hoop tonight @seacoastonline,1,2,en,,94681842,,,
AmericanAir,967104912956981249,Fri Feb 23 18:32:33 +0000 2018,@AmericanAir No. They did grab the coats as we taxied. Sadly the no PDBs is more the norm rather than the exception. @garyleff,0,0,en,967101469550960648,94785349,,,
AmericanAir,967104819814158337,Fri Feb 23 18:32:11 +0000 2018,@AmericanAir should have flown a different airline. 9:15 departure time pushed back 3 times because you all don't h… https://t.co/tSjoJHFgJi,0,0,en,,356875676,,,
AmericanAir,967104810183835648,Fri Feb 23 18:32:09 +0000 2018,@AmericanAir question  I’m going to use my points for my next vacation. Why are taxes to go to Italy are $$$$ compared to Asia? Thank you!,0,0,en,,211242644,,,
AmericanAir,967104497087664128,Fri Feb 23 18:30:54 +0000 2018,@AmericanAir flew 45 925 986 passengers @DFWAirport in 2017  with another 10 966 160 on American Eagle branded flig… https://t.co/T3BpB8nFEP,0,0,en,,148042965,,,
AmericanAir,967104380632780800,Fri Feb 23 18:30:26 +0000 2018,sitting in MIA  wondering if anyone @AmericanAir ever bothers to experience what their customers do at this airport… https://t.co/2iXRyuHZ15,0,1,en,,268840271,US,Miami  FL,city
AmericanAir,967104216035741701,Fri Feb 23 18:29:47 +0000 2018,RT @carylynnethig: @AmericanAir https://t.co/b4Fv0gva3j,13,0,und,,721040737,,,
AmericanAir,967104149354561536,Fri Feb 23 18:29:31 +0000 2018,@AmericanAir if you're going to arrive late to the gate  and make someone rush across the entire airport to grab a… https://t.co/ja82sViRFH,0,0,en,,29783612,,,
AmericanAir,967104013274664961,Fri Feb 23 18:28:59 +0000 2018,Straight to the Gate: Fleet Service Agent Deb Hart [CLT] https://t.co/ZrMUBUsBRw via @YouTube @americanair,0,0,en,,16214742,,,
AmericanAir,967103941082263552,Fri Feb 23 18:28:42 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,2386093381,,,
AmericanAir,967103846043484160,Fri Feb 23 18:28:19 +0000 2018,@Boudewijn1972 @AmericanAir @Delta @united The only way I have access is through my Executive Platinum status for B… https://t.co/twyL1Lm0UU,0,0,en,967047255294382080,43905579,,,
AmericanAir,967103794772430848,Fri Feb 23 18:28:07 +0000 2018,RT @ddlovato: Had the best time with my Lovatics at the New York City Center tonight!! Thank youuu @AmericanAir and @Mastercard for an amaz…,4560,0,en,,902220511442325505,,,
AmericanAir,967103762686009344,Fri Feb 23 18:27:59 +0000 2018,RT @AmericanAir: @wanderlustbdgt On some international destinations you are allowed one free checked bag. We're looking forward to seeing y…,1,0,en,,1605048558,,,
AmericanAir,967103716305375232,Fri Feb 23 18:27:48 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,15808113,,,
AmericanAir,967103631076999169,Fri Feb 23 18:27:28 +0000 2018,|Once again  my flights to the east coast were @JetBlue was fantastic.

My flights back on @AmericanAir absolutely s… https://t.co/1o3QhkxPSy|,0,0,en,,29783612,,,
AmericanAir,967103533039288320,Fri Feb 23 18:27:04 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,716724604861943813,,,
AmericanAir,967103355377078273,Fri Feb 23 18:26:22 +0000 2018,@AmericanAir Hard to concentrate and get work done when someone is on the loud speaker (which is always way too lou… https://t.co/T1SoRklL5M,0,0,en,967082783813308417,3883539553,,,
AmericanAir,967103306849046528,Fri Feb 23 18:26:10 +0000 2018,@Liz_Lombardo @AmericanAir Delay was due to traffic in Mex City.,0,0,en,967096539675070464,14881739,,,
AmericanAir,967103257637203968,Fri Feb 23 18:25:59 +0000 2018,Oh the ❄️❄️❄️❄️❄️❄️❄️ strike again. @AmericanAir plz don't change your safety video. Don't bow down to them. Next t… https://t.co/R9YAALTWJT,0,0,en,,18282643,,,
AmericanAir,967103213416665088,Fri Feb 23 18:25:48 +0000 2018,@AmericanAir Really?! Unacceptable.  I need to have someone call me!,0,0,en,967101019694956545,446023738,,,
AmericanAir,967102911225327618,Fri Feb 23 18:24:36 +0000 2018,RT @Boulderchick: @Alyssa_Milano Don't forget the Airlines  pressure them too  !! Hey @united @Delta @AmericanAir @SouthwestAir  DROP em #B…,2,0,en,,1194325621,,,
AmericanAir,967102659231670272,Fri Feb 23 18:23:36 +0000 2018,@AmericanAir can we hurry up and get the papers delaying flight 3808?  Going to be super upset if slow printing ski… https://t.co/CHgn3LBt5f,0,0,en,,365582759,,,
AmericanAir,967102509444730881,Fri Feb 23 18:23:00 +0000 2018,|RT @doug_picirillo: #Snow on the #wintry #Sierras. View provided by @AmericanAir. 
#California #mountains #instasnow #instamountains #aviat…|,1,0,en,,1859214278,,,
AmericanAir,967102403307851776,Fri Feb 23 18:22:35 +0000 2018,I hate when flight crew members get upgraded before I do...@AmericanAir,0,2,en,,1553193822,US,Charlotte  NC,city
AmericanAir,967102389349007361,Fri Feb 23 18:22:32 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,719548224,,,
AmericanAir,967102386757087234,Fri Feb 23 18:22:31 +0000 2018,RT @TheMoon112: So my Gold Elite status expired this year. @AmericanAir Now I have to pay for checked bags again. Why did my status for 1 f…,1,0,en,,1327829809,,,
AmericanAir,967102373708607488,Fri Feb 23 18:22:28 +0000 2018,#ffdining @AmericanAir https://t.co/8lqpBjKdQb,0,0,und,,2507590837,US,South Beach (13th & Ocean),poi
AmericanAir,967102324937281537,Fri Feb 23 18:22:16 +0000 2018,RT @AmericanAir: @JantasticMe76 We're always here for you  Jan. #TweetUsIfYouNeedUs,1,0,en,,999759894,,,
AmericanAir,967102256351936512,Fri Feb 23 18:22:00 +0000 2018,@AmericanAir this is the 2nd domestic flight in a row where the Ramper checked roller bags with several EMPTY bins… https://t.co/tGmLBwTKqY,0,0,en,,83471887,,,
AmericanAir,967102050843676672,Fri Feb 23 18:21:11 +0000 2018,@AmericanAir PS @AmericanAir your on-point Austin desk and gate staff (thx Julia!!!) noted that my connection time… https://t.co/QCRSHkRGCa,0,0,en,967100887645786113,23818747,US,Grapevine  TX,city
AmericanAir,967101988965003264,Fri Feb 23 18:20:56 +0000 2018,@AmericanAir @AmericanAir any update on why flight 3623 couldn’t find a gate?,0,0,en,966934913097154560,251022641,,,
AmericanAir,967101907239165952,Fri Feb 23 18:20:37 +0000 2018,@AmericanAir Thank you for responding and updating the situation,0,1,en,967101363447582720,999759894,,,
AmericanAir,967101606905958402,Fri Feb 23 18:19:25 +0000 2018,At @SOBEWFF today! @AmericanAir #ffdining https://t.co/JoqqgVnx7N,0,0,en,,2507590837,US,Miami Beach  FL,city
AmericanAir,967101575956230146,Fri Feb 23 18:19:18 +0000 2018,After sitting for 20 min - @AmericanAir says ‘we have to go back to the gate  the only oven we have isnt working.’ What’s 1st class doing?,0,0,en,,94681842,,,
AmericanAir,967101510399209472,Fri Feb 23 18:19:02 +0000 2018,@TIME I fly @AmericanAir monthly and I have never had a problem with the video even when my flight was delayed or c… https://t.co/pWRmogaw1f,0,2,en,967100539560497153,103638025,,,
AmericanAir,967101510269227009,Fri Feb 23 18:19:02 +0000 2018,|#Snow on the #wintry #Sierras. View provided by @AmericanAir. 
#California #mountains #instasnow #instamountains… https://t.co/VyRO6nnldl|,1,1,en,,15185216,,,
AmericanAir,967101103128096768,Fri Feb 23 18:17:25 +0000 2018,Excited about careers with @AmericanAir after their on-campus Info Session? It's not too late to apply! Click the l… https://t.co/Z39j2RmVuN,0,0,en,,907319438957047809,,,
AmericanAir,967101089677021185,Fri Feb 23 18:17:22 +0000 2018,@AUTOMATIONxAIR @AmericanAir U should ask for a meal voucher since it's not weather related. Also  depending on whi… https://t.co/TiG6exryxQ,0,0,en,967094349002657792,15023951,,,
AmericanAir,967100987591872514,Fri Feb 23 18:16:57 +0000 2018,RT @Boulderchick: @Alyssa_Milano Don't forget the Airlines  pressure them too  !! Hey @united @Delta @AmericanAir @SouthwestAir  DROP em #B…,2,0,en,,948589416,,,
AmericanAir,967100959141834752,Fri Feb 23 18:16:51 +0000 2018,Excited about careers with @AmericanAir after their on-campus Info Session? It's not too late to apply! Click the l… https://t.co/WY3YjcHyra,0,0,en,,551349095,,,
AmericanAir,967100896684445698,Fri Feb 23 18:16:36 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,730544891474771968,,,
AmericanAir,967100887645786113,Fri Feb 23 18:16:34 +0000 2018,@AmericanAir They did exactly that but were unable to refund the $$$ already paid at check in last night. They say… https://t.co/KWJpEK4ETf,0,0,en,967068485481267201,23818747,,,
AmericanAir,967100801612054528,Fri Feb 23 18:16:13 +0000 2018,@Alyssa_Milano Don't forget the Airlines  pressure them too  !! Hey @united @Delta @AmericanAir @SouthwestAir  DROP em #BoycottNRA,2,8,en,967088912198856704,23729630,,,
AmericanAir,967100739557322752,Fri Feb 23 18:15:58 +0000 2018,@krassenstein @symantec Don't forget the Airlines  pressure them too  !! Hey @united @Delta @AmericanAir @SouthwestAir  DROP em #BoycottNRA,0,0,en,967088770926481408,23729630,,,
AmericanAir,967100604626677761,Fri Feb 23 18:15:26 +0000 2018,Thanks @AmericanAir for my #TMobileWingman free hour of Wi-Fi. Makes my two hour flight delay slightly better.,0,2,en,,19658149,,,
AmericanAir,967100521235525642,Fri Feb 23 18:15:06 +0000 2018,@AmericanAir Big thanks to Phil who works the ramp in Chicago O’Hare! Phil ran all the way to a different terminal… https://t.co/B1JDz8VexU,0,0,en,,963946123999240193,,,
AmericanAir,967100509415882753,Fri Feb 23 18:15:03 +0000 2018,@MichaelSkolnik @NRA Don't forget the Airlines  pressure them too  !! Hey @united @Delta @AmericanAir @SouthwestAir  DROP em #BoycottNRA,0,2,en,967017321792462848,23729630,,,
AmericanAir,967100173724741632,Fri Feb 23 18:13:43 +0000 2018,@joncoopertweets Don't forget the Airlines too pressure them @united @AmericanAir @Delta and maybe @SouthwestAir,0,0,en,967066597566418950,23729630,,,
AmericanAir,967100093684965376,Fri Feb 23 18:13:24 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,921593076,,,
AmericanAir,967099914407772160,Fri Feb 23 18:12:42 +0000 2018,Seriously @AmericanAir this is my second day of flying and fifth #delayed flight.  Get your stuff together. https://t.co/Ywvj4H3ETE,0,1,en,,3380487113,,,
AmericanAir,967099866966102017,Fri Feb 23 18:12:30 +0000 2018,Some workers at @AmericanAir-owned Envoy Air must rely on food stamps and other forms of public assistance just to… https://t.co/dIcYULFLRH,0,0,en,,90456813,,,
AmericanAir,967099852084703239,Fri Feb 23 18:12:27 +0000 2018,RT @AmaanChandrani: The kicker: When I called @AmericanAir customer service trying to amicably resolve the situation  I was told the SUPERV…,1,0,en,,361760493,,,
AmericanAir,967099843041624069,Fri Feb 23 18:12:25 +0000 2018,@rob_bennett @NRA @Hertz @Avis @Budget Don't forget the airlines @United @AmericanAir @Delta #BoycottNRA,0,0,en,967045904342704128,23729630,,,
AmericanAir,967099824171638784,Fri Feb 23 18:12:20 +0000 2018,|Exciting things are happening at Stillwater Regional Airport!
 @FAANews Oklahoma Airport of the Year
✈️ Saturday m… https://t.co/e9c1FqMX8v|,7,11,en,,4883899200,,,
AmericanAir,967099510848540672,Fri Feb 23 18:11:05 +0000 2018,So my main questions are: @AmericanAir why would you ever need to de-fuel a plane  when are the you going to replac… https://t.co/q48DWydsOZ,0,0,en,967098745065168896,22553708,,,
AmericanAir,967099437142061057,Fri Feb 23 18:10:48 +0000 2018,@JordanUhl @TrueCar @Hertz @Avis @Budget @FedEx @Life_Line @alliedvl @SimpliSafe @starkeycares @MedConciergeNet… https://t.co/tic8ws512t,0,1,en,967084866369138688,23729630,,,
AmericanAir,967099352308224002,Fri Feb 23 18:10:28 +0000 2018,RT @CWAUnion: Low pay at @AmericanAir-owned Envoy Air means that passenger service agents like Takisha miss out on time with their children…,14,0,en,,783859734713688064,,,
AmericanAir,967099321895342080,Fri Feb 23 18:10:20 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,812030677,,,
AmericanAir,967099291167870976,Fri Feb 23 18:10:13 +0000 2018,@AmericanAir 2848 out of MAF,0,0,en,967098988527833088,999759894,,,
AmericanAir,967099167532306437,Fri Feb 23 18:09:44 +0000 2018,Once i mentioned i was going to video the @AmericanAir employee threatening the passengers saying we are not leavin… https://t.co/E7o7mHx8pm,0,0,en,,817351316741750784,,,
AmericanAir,967099092873744390,Fri Feb 23 18:09:26 +0000 2018,.@AmericanAir AA4113 what a horrible flight.  Cram us in a bus and make us stand there in the cold.  Then take our… https://t.co/uPIYJ9djhC,0,0,en,,38835081,,,
AmericanAir,967098930705072128,Fri Feb 23 18:08:47 +0000 2018,The kicker: When I called @AmericanAir customer service trying to amicably resolve the situation  I was told the SU… https://t.co/aQ968jxz6O,1,3,en,,244452308,,,
AmericanAir,967098927358001152,Fri Feb 23 18:08:46 +0000 2018,@AmericanAir Perfect. Will do. Thx for quick reply.,0,0,en,967098688945512449,119241974,,,
AmericanAir,967098840439500800,Fri Feb 23 18:08:26 +0000 2018,RT @AmaanChandrani: So @AmericanAir apparently finds it to be within reason to force someone to PAY $60.00 to use their OWN points to book…,1,0,en,,361760493,,,
AmericanAir,967098756050059264,Fri Feb 23 18:08:05 +0000 2018,Oh and did I mention the @AmericanAir website was experiencing "technical difficulties" and asked me to try again l… https://t.co/ZK29wB7mG5,0,1,en,,244452308,,,
AmericanAir,967098745065168896,Fri Feb 23 18:08:03 +0000 2018,When my boyfriend got his luggage back  it had been broken and an @AmericanAir employee said that they would need t… https://t.co/TTNsnfpyny,0,0,en,967098296115150848,22553708,,,
AmericanAir,967098667248230400,Fri Feb 23 18:07:44 +0000 2018,Hey @united @Delta @AmericanAir @SouthwestAir  DROP em #BoycottNRA Pls Tweet  R/T this 2 Airlines 2 end discount pa… https://t.co/y0BylfMrDZ,0,1,en,,23729630,,,
